area_data_type,geography_type,geography_id,geography_desc,geography_desc_full,total_units,biz_res,technology,speed_02_02,speed_10_1,speed_25_3,speed_100_20,speed_250_25,speed_1000_100
Nontribal,Census Place,5432884,Grantsville,"Grantsville, WV",339,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Nontribal,Census Place,5432884,Grantsville,"Grantsville, WV",339,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.011799410,0.011799410
Nontribal,Census Place,5432884,Grantsville,"Grantsville, WV",339,R,All Wired,0.973451327,0.973451327,0.973451327,0.970501475,0,0.000000000
Nontribal,Census Place,5432884,Grantsville,"Grantsville, WV",339,B,All Wired,0.991150442,0.991150442,0.991150442,0.982300885,0.011799410,0.011799410
Nontribal,Census Place,5432884,Grantsville,"Grantsville, WV",339,R,Any Terrestrial,0.976401180,0.976401180,0.976401180,0.973451327,0.000000000,0
Nontribal,Census Place,5432884,Grantsville,"Grantsville, WV",339,B,Any Terrestrial,0.994100295,0.994100295,0.994100295,0.991150442,0.011799410,0.011799410
Nontribal,Census Place,5432884,Grantsville,"Grantsville, WV",339,R,All Wired and Licensed Fixed Wireless,0.976401180,0.976401180,0.976401180,0.973451327,0,0
Nontribal,Census Place,5432884,Grantsville,"Grantsville, WV",339,B,All Wired and Licensed Fixed Wireless,0.994100295,0.994100295,0.994100295,0.991150442,0.011799410,0.011799410
Nontribal,Census Place,5432884,Grantsville,"Grantsville, WV",339,R,Copper,0.669616519,0.669616519,0.359882006,0,0,0.000000000
Nontribal,Census Place,5432884,Grantsville,"Grantsville, WV",339,B,Copper,0.109144543,0.109144543,0.097345133,0,0,0
Nontribal,Census Place,5432884,Grantsville,"Grantsville, WV",339,R,Cable/Fiber,0.970501475,0.970501475,0.970501475,0.970501475,0.000000000,0
Nontribal,Census Place,5432884,Grantsville,"Grantsville, WV",339,B,Cable/Fiber,0.982300885,0.982300885,0.982300885,0.982300885,0.011799410,0.011799410
Nontribal,Census Place,5432884,Grantsville,"Grantsville, WV",339,R,Cable,0.970501475,0.970501475,0.970501475,0.970501475,0.000000000,0
Nontribal,Census Place,5432884,Grantsville,"Grantsville, WV",339,B,Cable,0.970501475,0.970501475,0.970501475,0.970501475,0,0.000000000
Nontribal,Census Place,5432884,Grantsville,"Grantsville, WV",339,R,Fiber,0,0.000000000,0,0,0,0
Nontribal,Census Place,5432884,Grantsville,"Grantsville, WV",339,B,Fiber,0.011799410,0.011799410,0.011799410,0.011799410,0.011799410,0.011799410
Nontribal,Census Place,5432884,Grantsville,"Grantsville, WV",339,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Nontribal,Census Place,5432884,Grantsville,"Grantsville, WV",339,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Nontribal,Census Place,5432884,Grantsville,"Grantsville, WV",339,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Nontribal,Census Place,5432884,Grantsville,"Grantsville, WV",339,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Nontribal,Census Place,5432884,Grantsville,"Grantsville, WV",339,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,5432884,Grantsville,"Grantsville, WV",339,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Nontribal,Census Place,5432884,Grantsville,"Grantsville, WV",339,R,All Fixed Wireless,0.528023599,0.457227139,0.457227139,0.410029499,0,0
Nontribal,Census Place,5432884,Grantsville,"Grantsville, WV",339,B,All Fixed Wireless,0.657817109,0.589970501,0.589970501,0.492625369,0,0
Nontribal,Census Place,5432884,Grantsville,"Grantsville, WV",339,R,Unlicensed Fixed Wireless,0,0,0,0,0,0.000000000
Nontribal,Census Place,5432884,Grantsville,"Grantsville, WV",339,B,Unlicensed Fixed Wireless,0,0.000000000,0,0,0,0
Nontribal,Census Place,5432884,Grantsville,"Grantsville, WV",339,R,Licensed Fixed Wireless,0.528023599,0.457227139,0.457227139,0.410029499,0,0
Nontribal,Census Place,5432884,Grantsville,"Grantsville, WV",339,B,Licensed Fixed Wireless,0.657817109,0.589970501,0.589970501,0.492625369,0,0
Nontribal,Census Place,5432884,Grantsville,"Grantsville, WV",339,R,Other,0,0,0,0,0,0.000000000
Nontribal,Census Place,5432884,Grantsville,"Grantsville, WV",339,B,Other,0,0,0.000000000,0,0,0
Nontribal,Census Place,5432908,Grant Town,"Grant Town, WV",326,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.162576687,0
Nontribal,Census Place,5432908,Grant Town,"Grant Town, WV",326,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.006134969,0.003067485
Nontribal,Census Place,5432908,Grant Town,"Grant Town, WV",326,R,All Wired,0.668711656,0.668711656,0.180981595,0.162576687,0.162576687,0
Nontribal,Census Place,5432908,Grant Town,"Grant Town, WV",326,B,All Wired,0.027607362,0.027607362,0.006134969,0.006134969,0.006134969,0.003067485
Nontribal,Census Place,5432908,Grant Town,"Grant Town, WV",326,R,Any Terrestrial,0.791411043,0.739263804,0.190184049,0.171779141,0.162576687,0
Nontribal,Census Place,5432908,Grant Town,"Grant Town, WV",326,B,Any Terrestrial,0.549079755,0.098159509,0.076687117,0.018404908,0.006134969,0.003067485
Nontribal,Census Place,5432908,Grant Town,"Grant Town, WV",326,R,All Wired and Licensed Fixed Wireless,0.791411043,0.739263804,0.190184049,0.171779141,0.162576687,0.000000000
Nontribal,Census Place,5432908,Grant Town,"Grant Town, WV",326,B,All Wired and Licensed Fixed Wireless,0.549079755,0.098159509,0.076687117,0.018404908,0.006134969,0.003067485
Nontribal,Census Place,5432908,Grant Town,"Grant Town, WV",326,R,Copper,0.601226994,0.601226994,0.018404908,0,0,0
Nontribal,Census Place,5432908,Grant Town,"Grant Town, WV",326,B,Copper,0.021472393,0.021472393,0,0,0,0
Nontribal,Census Place,5432908,Grant Town,"Grant Town, WV",326,R,Cable/Fiber,0.162576687,0.162576687,0.162576687,0.162576687,0.162576687,0.000000000
Nontribal,Census Place,5432908,Grant Town,"Grant Town, WV",326,B,Cable/Fiber,0.006134969,0.006134969,0.006134969,0.006134969,0.006134969,0.003067485
Nontribal,Census Place,5432908,Grant Town,"Grant Town, WV",326,R,Cable,0.162576687,0.162576687,0.162576687,0.162576687,0.162576687,0
Nontribal,Census Place,5432908,Grant Town,"Grant Town, WV",326,B,Cable,0.003067485,0.003067485,0.003067485,0.003067485,0.003067485,0.000000000
Nontribal,Census Place,5432908,Grant Town,"Grant Town, WV",326,R,Fiber,0.000000000,0,0,0,0,0
Nontribal,Census Place,5432908,Grant Town,"Grant Town, WV",326,B,Fiber,0.003067485,0.003067485,0.003067485,0.003067485,0.003067485,0.003067485
Nontribal,Census Place,5432908,Grant Town,"Grant Town, WV",326,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Nontribal,Census Place,5432908,Grant Town,"Grant Town, WV",326,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,5432908,Grant Town,"Grant Town, WV",326,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Nontribal,Census Place,5432908,Grant Town,"Grant Town, WV",326,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Nontribal,Census Place,5432908,Grant Town,"Grant Town, WV",326,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,5432908,Grant Town,"Grant Town, WV",326,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Nontribal,Census Place,5432908,Grant Town,"Grant Town, WV",326,R,All Fixed Wireless,0.601226994,0.291411043,0.012269939,0.009202454,0.000000000,0
Nontribal,Census Place,5432908,Grant Town,"Grant Town, WV",326,B,All Fixed Wireless,0.536809816,0.073619632,0.070552147,0.012269939,0,0.000000000
Nontribal,Census Place,5432908,Grant Town,"Grant Town, WV",326,R,Unlicensed Fixed Wireless,0,0.000000000,0,0,0,0
Nontribal,Census Place,5432908,Grant Town,"Grant Town, WV",326,B,Unlicensed Fixed Wireless,0,0.000000000,0,0,0,0
Nontribal,Census Place,5432908,Grant Town,"Grant Town, WV",326,R,Licensed Fixed Wireless,0.601226994,0.291411043,0.012269939,0.009202454,0,0.000000000
Nontribal,Census Place,5432908,Grant Town,"Grant Town, WV",326,B,Licensed Fixed Wireless,0.536809816,0.073619632,0.070552147,0.012269939,0,0
Nontribal,Census Place,5432908,Grant Town,"Grant Town, WV",326,R,Other,0,0.000000000,0,0,0,0
Nontribal,Census Place,5432908,Grant Town,"Grant Town, WV",326,B,Other,0.000000000,0,0,0,0,0
Nontribal,Census Place,5432932,Granville,"Granville, WV",859,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.949941793,0.694994179
Nontribal,Census Place,5432932,Granville,"Granville, WV",859,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.996507567,0.892898719
Nontribal,Census Place,5432932,Granville,"Granville, WV",859,R,All Wired,0.951105937,0.951105937,0.949941793,0.949941793,0.949941793,0.694994179
Nontribal,Census Place,5432932,Granville,"Granville, WV",859,B,All Wired,0.998835856,0.998835856,0.997671711,0.996507567,0.996507567,0.892898719
Nontribal,Census Place,5432932,Granville,"Granville, WV",859,R,Any Terrestrial,0.988358556,0.988358556,0.987194412,0.977881257,0.949941793,0.694994179
Nontribal,Census Place,5432932,Granville,"Granville, WV",859,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,0.996507567,0.892898719
Nontribal,Census Place,5432932,Granville,"Granville, WV",859,R,All Wired and Licensed Fixed Wireless,0.988358556,0.988358556,0.987194412,0.977881257,0.949941793,0.694994179
Nontribal,Census Place,5432932,Granville,"Granville, WV",859,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0.996507567,0.892898719
Nontribal,Census Place,5432932,Granville,"Granville, WV",859,R,Copper,0.013969732,0.013969732,0.009313155,0.000000000,0,0
Nontribal,Census Place,5432932,Granville,"Granville, WV",859,B,Copper,0.090803260,0.090803260,0.003492433,0,0.000000000,0
Nontribal,Census Place,5432932,Granville,"Granville, WV",859,R,Cable/Fiber,0.949941793,0.949941793,0.949941793,0.949941793,0.949941793,0.694994179
Nontribal,Census Place,5432932,Granville,"Granville, WV",859,B,Cable/Fiber,0.997671711,0.997671711,0.997671711,0.996507567,0.996507567,0.892898719
Nontribal,Census Place,5432932,Granville,"Granville, WV",859,R,Cable,0.948777648,0.948777648,0.948777648,0.948777648,0.948777648,0.504074505
Nontribal,Census Place,5432932,Granville,"Granville, WV",859,B,Cable,0.948777648,0.948777648,0.948777648,0.948777648,0.948777648,0.504074505
Nontribal,Census Place,5432932,Granville,"Granville, WV",859,R,Fiber,0.651920838,0.651920838,0.651920838,0.651920838,0.651920838,0.651920838
Nontribal,Census Place,5432932,Granville,"Granville, WV",859,B,Fiber,0.692665891,0.692665891,0.692665891,0.691501746,0.691501746,0.691501746
Nontribal,Census Place,5432932,Granville,"Granville, WV",859,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Nontribal,Census Place,5432932,Granville,"Granville, WV",859,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,5432932,Granville,"Granville, WV",859,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Nontribal,Census Place,5432932,Granville,"Granville, WV",859,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Nontribal,Census Place,5432932,Granville,"Granville, WV",859,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Nontribal,Census Place,5432932,Granville,"Granville, WV",859,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Nontribal,Census Place,5432932,Granville,"Granville, WV",859,R,All Fixed Wireless,0.876600698,0.876600698,0.866123399,0.428405122,0.000000000,0
Nontribal,Census Place,5432932,Granville,"Granville, WV",859,B,All Fixed Wireless,0.545983702,0.435389988,0.435389988,0.329452852,0,0
Nontribal,Census Place,5432932,Granville,"Granville, WV",859,R,Unlicensed Fixed Wireless,0,0,0,0,0.000000000,0
Nontribal,Census Place,5432932,Granville,"Granville, WV",859,B,Unlicensed Fixed Wireless,0,0.000000000,0,0,0,0
Nontribal,Census Place,5432932,Granville,"Granville, WV",859,R,Licensed Fixed Wireless,0.876600698,0.876600698,0.866123399,0.428405122,0,0.000000000
Nontribal,Census Place,5432932,Granville,"Granville, WV",859,B,Licensed Fixed Wireless,0.545983702,0.435389988,0.435389988,0.329452852,0,0.000000000
Nontribal,Census Place,5432932,Granville,"Granville, WV",859,R,Other,0,0,0,0,0.000000000,0
Nontribal,Census Place,5432932,Granville,"Granville, WV",859,B,Other,0.000000000,0,0,0,0,0
Nontribal,Census Place,5433100,Great Cacapon,"Great Cacapon, WV",242,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.842975207,0.574380165
Nontribal,Census Place,5433100,Great Cacapon,"Great Cacapon, WV",242,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.834710744,0.099173554
Nontribal,Census Place,5433100,Great Cacapon,"Great Cacapon, WV",242,R,All Wired,0.871900826,0.871900826,0.842975207,0.842975207,0.842975207,0.574380165
Nontribal,Census Place,5433100,Great Cacapon,"Great Cacapon, WV",242,B,All Wired,0.834710744,0.834710744,0.834710744,0.834710744,0.834710744,0.099173554
Nontribal,Census Place,5433100,Great Cacapon,"Great Cacapon, WV",242,R,Any Terrestrial,0.971074380,0.971074380,0.950413223,0.842975207,0.842975207,0.574380165
Nontribal,Census Place,5433100,Great Cacapon,"Great Cacapon, WV",242,B,Any Terrestrial,0.950413223,0.950413223,0.950413223,0.834710744,0.834710744,0.099173554
Nontribal,Census Place,5433100,Great Cacapon,"Great Cacapon, WV",242,R,All Wired and Licensed Fixed Wireless,0.888429752,0.888429752,0.842975207,0.842975207,0.842975207,0.574380165
Nontribal,Census Place,5433100,Great Cacapon,"Great Cacapon, WV",242,B,All Wired and Licensed Fixed Wireless,0.838842975,0.838842975,0.838842975,0.834710744,0.834710744,0.099173554
Nontribal,Census Place,5433100,Great Cacapon,"Great Cacapon, WV",242,R,Copper,0.095041322,0.095041322,0.008264463,0,0,0.000000000
Nontribal,Census Place,5433100,Great Cacapon,"Great Cacapon, WV",242,B,Copper,0.012396694,0.012396694,0.008264463,0,0,0
Nontribal,Census Place,5433100,Great Cacapon,"Great Cacapon, WV",242,R,Cable/Fiber,0.842975207,0.842975207,0.842975207,0.842975207,0.842975207,0.574380165
Nontribal,Census Place,5433100,Great Cacapon,"Great Cacapon, WV",242,B,Cable/Fiber,0.834710744,0.834710744,0.834710744,0.834710744,0.834710744,0.099173554
Nontribal,Census Place,5433100,Great Cacapon,"Great Cacapon, WV",242,R,Cable,0.752066116,0.752066116,0.752066116,0.752066116,0.752066116,0
Nontribal,Census Place,5433100,Great Cacapon,"Great Cacapon, WV",242,B,Cable,0.752066116,0.752066116,0.752066116,0.752066116,0.752066116,0
Nontribal,Census Place,5433100,Great Cacapon,"Great Cacapon, WV",242,R,Fiber,0.574380165,0.574380165,0.574380165,0.574380165,0.574380165,0.574380165
Nontribal,Census Place,5433100,Great Cacapon,"Great Cacapon, WV",242,B,Fiber,0.099173554,0.099173554,0.099173554,0.099173554,0.099173554,0.099173554
Nontribal,Census Place,5433100,Great Cacapon,"Great Cacapon, WV",242,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Nontribal,Census Place,5433100,Great Cacapon,"Great Cacapon, WV",242,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,5433100,Great Cacapon,"Great Cacapon, WV",242,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Nontribal,Census Place,5433100,Great Cacapon,"Great Cacapon, WV",242,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Nontribal,Census Place,5433100,Great Cacapon,"Great Cacapon, WV",242,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,5433100,Great Cacapon,"Great Cacapon, WV",242,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Nontribal,Census Place,5433100,Great Cacapon,"Great Cacapon, WV",242,R,All Fixed Wireless,0.871900826,0.871900826,0.871900826,0,0,0
Nontribal,Census Place,5433100,Great Cacapon,"Great Cacapon, WV",242,B,All Fixed Wireless,0.871900826,0.871900826,0.871900826,0,0,0.000000000
Nontribal,Census Place,5433100,Great Cacapon,"Great Cacapon, WV",242,R,Unlicensed Fixed Wireless,0.871900826,0.871900826,0.871900826,0,0,0
Nontribal,Census Place,5433100,Great Cacapon,"Great Cacapon, WV",242,B,Unlicensed Fixed Wireless,0.871900826,0.871900826,0.871900826,0,0,0
Nontribal,Census Place,5433100,Great Cacapon,"Great Cacapon, WV",242,R,Licensed Fixed Wireless,0.276859504,0.272727273,0,0,0,0
Nontribal,Census Place,5433100,Great Cacapon,"Great Cacapon, WV",242,B,Licensed Fixed Wireless,0.078512397,0.070247934,0.066115702,0,0.000000000,0
Nontribal,Census Place,5433100,Great Cacapon,"Great Cacapon, WV",242,R,Other,0,0,0,0,0.000000000,0
Nontribal,Census Place,5433100,Great Cacapon,"Great Cacapon, WV",242,B,Other,0,0,0,0,0,0.000000000
Nontribal,Census Place,5433124,Green Bank,"Green Bank, WV",118,R,Any Technology,1.000000000,1.000000000,1.000000000,0.940677966,0.000000000,0
Nontribal,Census Place,5433124,Green Bank,"Green Bank, WV",118,B,Any Technology,1.000000000,1.000000000,1.000000000,0.940677966,0,0.000000000
Nontribal,Census Place,5433124,Green Bank,"Green Bank, WV",118,R,All Wired,0.966101695,0.966101695,0.949152542,0.940677966,0,0
Nontribal,Census Place,5433124,Green Bank,"Green Bank, WV",118,B,All Wired,0.940677966,0.940677966,0.940677966,0.940677966,0,0
Nontribal,Census Place,5433124,Green Bank,"Green Bank, WV",118,R,Any Terrestrial,0.966101695,0.966101695,0.949152542,0.940677966,0,0
Nontribal,Census Place,5433124,Green Bank,"Green Bank, WV",118,B,Any Terrestrial,0.940677966,0.940677966,0.940677966,0.940677966,0,0
Nontribal,Census Place,5433124,Green Bank,"Green Bank, WV",118,R,All Wired and Licensed Fixed Wireless,0.966101695,0.966101695,0.949152542,0.940677966,0.000000000,0
Nontribal,Census Place,5433124,Green Bank,"Green Bank, WV",118,B,All Wired and Licensed Fixed Wireless,0.940677966,0.940677966,0.940677966,0.940677966,0,0
Nontribal,Census Place,5433124,Green Bank,"Green Bank, WV",118,R,Copper,0.559322034,0.559322034,0.169491525,0,0,0
Nontribal,Census Place,5433124,Green Bank,"Green Bank, WV",118,B,Copper,0.033898305,0.033898305,0.025423729,0,0,0
Nontribal,Census Place,5433124,Green Bank,"Green Bank, WV",118,R,Cable/Fiber,0.940677966,0.940677966,0.940677966,0.940677966,0,0
Nontribal,Census Place,5433124,Green Bank,"Green Bank, WV",118,B,Cable/Fiber,0.940677966,0.940677966,0.940677966,0.940677966,0.000000000,0
Nontribal,Census Place,5433124,Green Bank,"Green Bank, WV",118,R,Cable,0,0,0,0,0.000000000,0
Nontribal,Census Place,5433124,Green Bank,"Green Bank, WV",118,B,Cable,0,0,0,0,0.000000000,0
Nontribal,Census Place,5433124,Green Bank,"Green Bank, WV",118,R,Fiber,0.940677966,0.940677966,0.940677966,0.940677966,0,0
Nontribal,Census Place,5433124,Green Bank,"Green Bank, WV",118,B,Fiber,0.940677966,0.940677966,0.940677966,0.940677966,0,0.000000000
Nontribal,Census Place,5433124,Green Bank,"Green Bank, WV",118,R,All Satellite,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Nontribal,Census Place,5433124,Green Bank,"Green Bank, WV",118,B,All Satellite,1.000000000,1.000000000,1.000000000,0.000000000,0,0
Nontribal,Census Place,5433124,Green Bank,"Green Bank, WV",118,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Nontribal,Census Place,5433124,Green Bank,"Green Bank, WV",118,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Nontribal,Census Place,5433124,Green Bank,"Green Bank, WV",118,R,NGSO Satellite,0,0,0,0.000000000,0,0
Nontribal,Census Place,5433124,Green Bank,"Green Bank, WV",118,B,NGSO Satellite,0,0,0,0,0.000000000,0
Nontribal,Census Place,5433124,Green Bank,"Green Bank, WV",118,R,All Fixed Wireless,0,0.000000000,0,0,0,0
Nontribal,Census Place,5433124,Green Bank,"Green Bank, WV",118,B,All Fixed Wireless,0,0,0,0,0,0.000000000
Nontribal,Census Place,5433124,Green Bank,"Green Bank, WV",118,R,Unlicensed Fixed Wireless,0,0,0,0.000000000,0,0
Nontribal,Census Place,5433124,Green Bank,"Green Bank, WV",118,B,Unlicensed Fixed Wireless,0,0,0,0,0,0.000000000
Nontribal,Census Place,5433124,Green Bank,"Green Bank, WV",118,R,Licensed Fixed Wireless,0,0,0,0.000000000,0,0
