area_data_type,geography_type,geography_id,geography_desc,geography_desc_full,total_units,biz_res,technology,speed_02_02,speed_10_1,speed_25_3,speed_100_20,speed_250_25,speed_1000_100
Urban,Census Place,1222660,Fleming Island,"Fleming Island, FL",13329,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0.000000000,0,0
Urban,Census Place,1222660,Fleming Island,"Fleming Island, FL",13329,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Urban,Census Place,1222660,Fleming Island,"Fleming Island, FL",13329,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Urban,Census Place,1222660,Fleming Island,"Fleming Island, FL",13329,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Urban,Census Place,1222660,Fleming Island,"Fleming Island, FL",13329,R,All Fixed Wireless,0.901042839,0.803961287,0.803961287,0.499362293,0.000000000,0
Urban,Census Place,1222660,Fleming Island,"Fleming Island, FL",13329,B,All Fixed Wireless,0.951234151,0.832545577,0.830820017,0.394628254,0,0
Urban,Census Place,1222660,Fleming Island,"Fleming Island, FL",13329,R,Unlicensed Fixed Wireless,0.000000000,0,0,0,0,0
Urban,Census Place,1222660,Fleming Island,"Fleming Island, FL",13329,B,Unlicensed Fixed Wireless,0,0,0,0.000000000,0,0
Urban,Census Place,1222660,Fleming Island,"Fleming Island, FL",13329,R,Licensed Fixed Wireless,0.901042839,0.803961287,0.803961287,0.499362293,0,0
Urban,Census Place,1222660,Fleming Island,"Fleming Island, FL",13329,B,Licensed Fixed Wireless,0.951234151,0.832545577,0.830820017,0.394628254,0,0
Urban,Census Place,1222660,Fleming Island,"Fleming Island, FL",13329,R,Other,0,0,0,0,0.000000000,0
Urban,Census Place,1222660,Fleming Island,"Fleming Island, FL",13329,B,Other,0,0.000000000,0,0,0,0
Urban,Census Place,1222975,Florida City,"Florida City, FL",5250,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.986666667,0.636190476
Urban,Census Place,1222975,Florida City,"Florida City, FL",5250,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.986666667,0.636380952
Urban,Census Place,1222975,Florida City,"Florida City, FL",5250,R,All Wired,0.986857143,0.986857143,0.986857143,0.986666667,0.986666667,0.636190476
Urban,Census Place,1222975,Florida City,"Florida City, FL",5250,B,All Wired,0.986857143,0.986857143,0.986857143,0.986666667,0.986666667,0.636380952
Urban,Census Place,1222975,Florida City,"Florida City, FL",5250,R,Any Terrestrial,1.000000000,1.000000000,0.999809524,0.999619048,0.986666667,0.636190476
Urban,Census Place,1222975,Florida City,"Florida City, FL",5250,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,0.999809524,0.986666667,0.636380952
Urban,Census Place,1222975,Florida City,"Florida City, FL",5250,R,All Wired and Licensed Fixed Wireless,0.991809524,0.987809524,0.987809524,0.987619048,0.986666667,0.636190476
Urban,Census Place,1222975,Florida City,"Florida City, FL",5250,B,All Wired and Licensed Fixed Wireless,0.991619048,0.987619048,0.987619048,0.986857143,0.986666667,0.636380952
Urban,Census Place,1222975,Florida City,"Florida City, FL",5250,R,Copper,0.425714286,0.211809524,0.156000000,0.052190476,0,0
Urban,Census Place,1222975,Florida City,"Florida City, FL",5250,B,Copper,0.425714286,0.211809524,0.156000000,0.052190476,0,0
Urban,Census Place,1222975,Florida City,"Florida City, FL",5250,R,Cable/Fiber,0.986666667,0.986666667,0.986666667,0.986666667,0.986666667,0.636190476
Urban,Census Place,1222975,Florida City,"Florida City, FL",5250,B,Cable/Fiber,0.986666667,0.986666667,0.986666667,0.986666667,0.986666667,0.636380952
Urban,Census Place,1222975,Florida City,"Florida City, FL",5250,R,Cable,0.976000000,0.976000000,0.976000000,0.976000000,0.976000000,0.287047619
Urban,Census Place,1222975,Florida City,"Florida City, FL",5250,B,Cable,0.976000000,0.976000000,0.976000000,0.976000000,0.976000000,0.287047619
Urban,Census Place,1222975,Florida City,"Florida City, FL",5250,R,Fiber,0.451428571,0.451428571,0.451428571,0.451428571,0.451428571,0.451238095
Urban,Census Place,1222975,Florida City,"Florida City, FL",5250,B,Fiber,0.457142857,0.457142857,0.457142857,0.455238095,0.451809524,0.451428571
Urban,Census Place,1222975,Florida City,"Florida City, FL",5250,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Urban,Census Place,1222975,Florida City,"Florida City, FL",5250,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Urban,Census Place,1222975,Florida City,"Florida City, FL",5250,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Urban,Census Place,1222975,Florida City,"Florida City, FL",5250,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Urban,Census Place,1222975,Florida City,"Florida City, FL",5250,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Urban,Census Place,1222975,Florida City,"Florida City, FL",5250,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Urban,Census Place,1222975,Florida City,"Florida City, FL",5250,R,All Fixed Wireless,0.976952381,0.902285714,0.849523810,0.815047619,0,0
Urban,Census Place,1222975,Florida City,"Florida City, FL",5250,B,All Fixed Wireless,0.973523810,0.894666667,0.847809524,0.778285714,0,0
Urban,Census Place,1222975,Florida City,"Florida City, FL",5250,R,Unlicensed Fixed Wireless,0.836380952,0.836380952,0.773714286,0.743047619,0.000000000,0
Urban,Census Place,1222975,Florida City,"Florida City, FL",5250,B,Unlicensed Fixed Wireless,0.836380952,0.836380952,0.773714286,0.743047619,0,0
Urban,Census Place,1222975,Florida City,"Florida City, FL",5250,R,Licensed Fixed Wireless,0.611238095,0.299809524,0.299809524,0.268952381,0,0.000000000
Urban,Census Place,1222975,Florida City,"Florida City, FL",5250,B,Licensed Fixed Wireless,0.714285714,0.354857143,0.348190476,0.076380952,0,0
Urban,Census Place,1222975,Florida City,"Florida City, FL",5250,R,Other,0,0.000000000,0,0,0,0
Urban,Census Place,1222975,Florida City,"Florida City, FL",5250,B,Other,0.000000000,0,0,0,0,0
Urban,Census Place,1223005,Florida Gulf Coast University,"Florida Gulf Coast University, FL",309,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0
Urban,Census Place,1223005,Florida Gulf Coast University,"Florida Gulf Coast University, FL",309,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0
Urban,Census Place,1223005,Florida Gulf Coast University,"Florida Gulf Coast University, FL",309,R,All Wired,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0
Urban,Census Place,1223005,Florida Gulf Coast University,"Florida Gulf Coast University, FL",309,B,All Wired,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0
Urban,Census Place,1223005,Florida Gulf Coast University,"Florida Gulf Coast University, FL",309,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000
Urban,Census Place,1223005,Florida Gulf Coast University,"Florida Gulf Coast University, FL",309,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000
Urban,Census Place,1223005,Florida Gulf Coast University,"Florida Gulf Coast University, FL",309,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0
Urban,Census Place,1223005,Florida Gulf Coast University,"Florida Gulf Coast University, FL",309,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0
Urban,Census Place,1223005,Florida Gulf Coast University,"Florida Gulf Coast University, FL",309,R,Copper,0,0,0,0,0.000000000,0
Urban,Census Place,1223005,Florida Gulf Coast University,"Florida Gulf Coast University, FL",309,B,Copper,0,0,0.000000000,0,0,0
Urban,Census Place,1223005,Florida Gulf Coast University,"Florida Gulf Coast University, FL",309,R,Cable/Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0
Urban,Census Place,1223005,Florida Gulf Coast University,"Florida Gulf Coast University, FL",309,B,Cable/Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0
Urban,Census Place,1223005,Florida Gulf Coast University,"Florida Gulf Coast University, FL",309,R,Cable,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0
Urban,Census Place,1223005,Florida Gulf Coast University,"Florida Gulf Coast University, FL",309,B,Cable,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0
Urban,Census Place,1223005,Florida Gulf Coast University,"Florida Gulf Coast University, FL",309,R,Fiber,0,0,0,0,0.000000000,0
Urban,Census Place,1223005,Florida Gulf Coast University,"Florida Gulf Coast University, FL",309,B,Fiber,0,0,0,0,0,0.000000000
Urban,Census Place,1223005,Florida Gulf Coast University,"Florida Gulf Coast University, FL",309,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Urban,Census Place,1223005,Florida Gulf Coast University,"Florida Gulf Coast University, FL",309,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Urban,Census Place,1223005,Florida Gulf Coast University,"Florida Gulf Coast University, FL",309,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Urban,Census Place,1223005,Florida Gulf Coast University,"Florida Gulf Coast University, FL",309,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Urban,Census Place,1223005,Florida Gulf Coast University,"Florida Gulf Coast University, FL",309,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Urban,Census Place,1223005,Florida Gulf Coast University,"Florida Gulf Coast University, FL",309,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Urban,Census Place,1223005,Florida Gulf Coast University,"Florida Gulf Coast University, FL",309,R,All Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Urban,Census Place,1223005,Florida Gulf Coast University,"Florida Gulf Coast University, FL",309,B,All Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Urban,Census Place,1223005,Florida Gulf Coast University,"Florida Gulf Coast University, FL",309,R,Unlicensed Fixed Wireless,0,0,0,0,0,0.000000000
Urban,Census Place,1223005,Florida Gulf Coast University,"Florida Gulf Coast University, FL",309,B,Unlicensed Fixed Wireless,0,0,0,0,0,0.000000000
Urban,Census Place,1223005,Florida Gulf Coast University,"Florida Gulf Coast University, FL",309,R,Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Urban,Census Place,1223005,Florida Gulf Coast University,"Florida Gulf Coast University, FL",309,B,Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Urban,Census Place,1223005,Florida Gulf Coast University,"Florida Gulf Coast University, FL",309,R,Other,0,0,0.000000000,0,0,0
Urban,Census Place,1223005,Florida Gulf Coast University,"Florida Gulf Coast University, FL",309,B,Other,0,0,0,0,0.000000000,0
Urban,Census Place,1223050,Florida Ridge,"Florida Ridge, FL",11011,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.997638725,0.532104259
Urban,Census Place,1223050,Florida Ridge,"Florida Ridge, FL",11011,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.997638725,0.532104259
Urban,Census Place,1223050,Florida Ridge,"Florida Ridge, FL",11011,R,All Wired,0.998456089,0.998456089,0.998456089,0.997729543,0.997638725,0.532104259
Urban,Census Place,1223050,Florida Ridge,"Florida Ridge, FL",11011,B,All Wired,0.998456089,0.998456089,0.998456089,0.997729543,0.997638725,0.532104259
Urban,Census Place,1223050,Florida Ridge,"Florida Ridge, FL",11011,R,Any Terrestrial,0.998910181,0.998819362,0.998819362,0.997820361,0.997638725,0.532104259
Urban,Census Place,1223050,Florida Ridge,"Florida Ridge, FL",11011,B,Any Terrestrial,0.999364272,0.999364272,0.999182636,0.998001998,0.997638725,0.532104259
Urban,Census Place,1223050,Florida Ridge,"Florida Ridge, FL",11011,R,All Wired and Licensed Fixed Wireless,0.998910181,0.998819362,0.998819362,0.997820361,0.997638725,0.532104259
Urban,Census Place,1223050,Florida Ridge,"Florida Ridge, FL",11011,B,All Wired and Licensed Fixed Wireless,0.999364272,0.999364272,0.999182636,0.998001998,0.997638725,0.532104259
Urban,Census Place,1223050,Florida Ridge,"Florida Ridge, FL",11011,R,Copper,0.541095268,0.539369721,0.452638271,0.151121606,0,0
Urban,Census Place,1223050,Florida Ridge,"Florida Ridge, FL",11011,B,Copper,0.541095268,0.539369721,0.452638271,0.151121606,0,0
Urban,Census Place,1223050,Florida Ridge,"Florida Ridge, FL",11011,R,Cable/Fiber,0.997638725,0.997638725,0.997638725,0.997638725,0.997638725,0.532104259
Urban,Census Place,1223050,Florida Ridge,"Florida Ridge, FL",11011,B,Cable/Fiber,0.997638725,0.997638725,0.997638725,0.997638725,0.997638725,0.532104259
Urban,Census Place,1223050,Florida Ridge,"Florida Ridge, FL",11011,R,Cable,0.995913178,0.995913178,0.995913178,0.995913178,0.995913178,0.102806285
Urban,Census Place,1223050,Florida Ridge,"Florida Ridge, FL",11011,B,Cable,0.995913178,0.995913178,0.995913178,0.995913178,0.995913178,0.102806285
Urban,Census Place,1223050,Florida Ridge,"Florida Ridge, FL",11011,R,Fiber,0.449187176,0.449187176,0.449187176,0.449187176,0.449187176,0.449187176
Urban,Census Place,1223050,Florida Ridge,"Florida Ridge, FL",11011,B,Fiber,0.449641268,0.449641268,0.449641268,0.449641268,0.449187176,0.449187176
Urban,Census Place,1223050,Florida Ridge,"Florida Ridge, FL",11011,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Urban,Census Place,1223050,Florida Ridge,"Florida Ridge, FL",11011,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Urban,Census Place,1223050,Florida Ridge,"Florida Ridge, FL",11011,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Urban,Census Place,1223050,Florida Ridge,"Florida Ridge, FL",11011,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0.000000000,0,0
Urban,Census Place,1223050,Florida Ridge,"Florida Ridge, FL",11011,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Urban,Census Place,1223050,Florida Ridge,"Florida Ridge, FL",11011,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Urban,Census Place,1223050,Florida Ridge,"Florida Ridge, FL",11011,R,All Fixed Wireless,0.748342567,0.576605213,0.576605213,0.286077559,0,0
Urban,Census Place,1223050,Florida Ridge,"Florida Ridge, FL",11011,B,All Fixed Wireless,0.791572064,0.585959495,0.562800836,0.255562619,0.000000000,0
Urban,Census Place,1223050,Florida Ridge,"Florida Ridge, FL",11011,R,Unlicensed Fixed Wireless,0,0.000000000,0,0,0,0
Urban,Census Place,1223050,Florida Ridge,"Florida Ridge, FL",11011,B,Unlicensed Fixed Wireless,0.000000000,0,0,0,0,0
Urban,Census Place,1223050,Florida Ridge,"Florida Ridge, FL",11011,R,Licensed Fixed Wireless,0.748342567,0.576605213,0.576605213,0.286077559,0,0.000000000
Urban,Census Place,1223050,Florida Ridge,"Florida Ridge, FL",11011,B,Licensed Fixed Wireless,0.791572064,0.585959495,0.562800836,0.255562619,0,0.000000000
Urban,Census Place,1223050,Florida Ridge,"Florida Ridge, FL",11011,R,Other,0.000000000,0,0,0,0,0
Urban,Census Place,1223050,Florida Ridge,"Florida Ridge, FL",11011,B,Other,0.000000000,0,0,0,0,0
Urban,Census Place,1223125,Floridatown,"Floridatown, FL",125,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0
Urban,Census Place,1223125,Floridatown,"Floridatown, FL",125,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0
Urban,Census Place,1223125,Floridatown,"Floridatown, FL",125,R,All Wired,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0
Urban,Census Place,1223125,Floridatown,"Floridatown, FL",125,B,All Wired,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0
Urban,Census Place,1223125,Floridatown,"Floridatown, FL",125,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0
Urban,Census Place,1223125,Floridatown,"Floridatown, FL",125,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0
Urban,Census Place,1223125,Floridatown,"Floridatown, FL",125,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0
Urban,Census Place,1223125,Floridatown,"Floridatown, FL",125,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0
Urban,Census Place,1223125,Floridatown,"Floridatown, FL",125,R,Copper,0.552000000,0.000000000,0,0,0,0
Urban,Census Place,1223125,Floridatown,"Floridatown, FL",125,B,Copper,0.552000000,0,0,0.000000000,0,0
Urban,Census Place,1223125,Floridatown,"Floridatown, FL",125,R,Cable/Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0
Urban,Census Place,1223125,Floridatown,"Floridatown, FL",125,B,Cable/Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0
Urban,Census Place,1223125,Floridatown,"Floridatown, FL",125,R,Cable,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0
Urban,Census Place,1223125,Floridatown,"Floridatown, FL",125,B,Cable,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0
Urban,Census Place,1223125,Floridatown,"Floridatown, FL",125,R,Fiber,0,0,0,0,0.000000000,0
Urban,Census Place,1223125,Floridatown,"Floridatown, FL",125,B,Fiber,0,0,0,0,0,0.000000000
Urban,Census Place,1223125,Floridatown,"Floridatown, FL",125,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Urban,Census Place,1223125,Floridatown,"Floridatown, FL",125,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Urban,Census Place,1223125,Floridatown,"Floridatown, FL",125,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Urban,Census Place,1223125,Floridatown,"Floridatown, FL",125,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Urban,Census Place,1223125,Floridatown,"Floridatown, FL",125,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Urban,Census Place,1223125,Floridatown,"Floridatown, FL",125,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Urban,Census Place,1223125,Floridatown,"Floridatown, FL",125,R,All Fixed Wireless,0.648000000,0.176000000,0.176000000,0.056000000,0,0
Urban,Census Place,1223125,Floridatown,"Floridatown, FL",125,B,All Fixed Wireless,0.680000000,0.232000000,0.232000000,0.056000000,0,0
Urban,Census Place,1223125,Floridatown,"Floridatown, FL",125,R,Unlicensed Fixed Wireless,0.000000000,0,0,0,0,0
Urban,Census Place,1223125,Floridatown,"Floridatown, FL",125,B,Unlicensed Fixed Wireless,0,0.000000000,0,0,0,0
Urban,Census Place,1223125,Floridatown,"Floridatown, FL",125,R,Licensed Fixed Wireless,0.648000000,0.176000000,0.176000000,0.056000000,0,0
Urban,Census Place,1223125,Floridatown,"Floridatown, FL",125,B,Licensed Fixed Wireless,0.680000000,0.232000000,0.232000000,0.056000000,0,0.000000000
Urban,Census Place,1223125,Floridatown,"Floridatown, FL",125,R,Other,0,0.000000000,0,0,0,0
Urban,Census Place,1223125,Floridatown,"Floridatown, FL",125,B,Other,0.000000000,0,0,0,0,0
Urban,Census Place,1223375,Forest City,"Forest City, FL",6161,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.982470378,0.978899529
Urban,Census Place,1223375,Forest City,"Forest City, FL",6161,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.639993508,0.619542282
Urban,Census Place,1223375,Forest City,"Forest City, FL",6161,R,All Wired,0.995130661,0.991397500,0.987177406,0.982470378,0.982470378,0.978899529
Urban,Census Place,1223375,Forest City,"Forest City, FL",6161,B,All Wired,0.967537737,0.877130336,0.780392793,0.647459828,0.639993508,0.619542282
Urban,Census Place,1223375,Forest City,"Forest City, FL",6161,R,Any Terrestrial,0.995130661,0.991397500,0.987177406,0.982470378,0.982470378,0.978899529
